1971 3 -29.18 -59.70 22.60
1971 3 -27.45 -59.05 23.30
1971 3 -33.12 -64.23 19.60
1971 3 -51.62 -69.28 10.30
1971 3 -53.80 -67.13 -99.90
1971 3 -32.92 -60.78 20.50
1971 3 -24.85 -65.48 18.40
1971 3 -31.57 -68.42 21.80
1971 3 -49.32 -67.78 12.20
1971 3 -33.27 -66.35 20.60
1971 3 -33.08 -68.42 19.40
1971 3 -34.55 -58.73 19.80
1971 3 -34.58 -68.40 18.80
1971 3 -36.57 -64.27 20.10
1971 3 -27.77 -64.30 23.00
1971 3 -37.23 -59.25 17.70
1971 3 -24.07 -67.57 20.90
1971 3 -43.20 -65.27 16.90
1971 3 -38.03 -60.25 18.20
1971 3 -31.95 -65.13 20.90
1971 3 -29.90 -63.68 20.50
1971 3 -33.73 -65.38 18.80
1971 3 -23.63 -70.42 22.30
1971 3 -18.35 -70.33 20.70
1971 3 -36.46 -73.02 13.10
1971 3 -45.52 -72.12 11.60
1971 3 -29.90 -71.10 15.60
1971 3 -53.00 -70.50 8.30
1971 3 -33.45 -70.76 17.50
1971 3 -39.63 -73.10 12.70
1971 3 -3.20 -51.20 24.70
1971 3 -9.10 -45.90 25.90
1971 3 -5.60 -37.80 26.70
1971 3 -11.00 -37.10 26.20
1971 3 -16.80 -42.10 26.60
1971 3 -15.90 -52.20 24.90
1971 3 -19.60 -46.90 21.90
1971 3 -8.40 -37.10 24.10
1971 3 -15.90 -46.10 24.70
1971 3 -23.10 -48.90 22.50
1971 3 -4.20 -44.80 26.50
1971 3 -31.30 -54.10 20.80
1971 3 -7.50 -46.00 26.20
1971 3 -20.00 -46.00 21.90
1971 3 -7.30 -39.30 25.50
1971 3 -1.00 -62.90 25.30
1971 3 -5.50 -45.20 24.30
1971 3 -12.20 -45.00 24.20
1971 3 -1.40 -48.40 25.30
1971 3 -19.90 -43.90 23.40
1971 3 -2.60 -55.00 24.30
1971 3 -4.40 -70.00 25.40
1971 3 2.80 -60.70 26.80
1971 3 -28.70 -50.40 18.00
1971 3 -13.30 -43.40 25.10
1971 3 -9.10 -44.10 26.70
1971 3 -15.80 -47.90 21.60
1971 3 -1.70 -50.50 25.40
1971 3 -8.50 -39.30 27.50
1971 3 -16.10 -57.70 24.70
1971 3 -14.10 -42.50 22.10
1971 3 -2.30 -49.50 26.00
1971 3 -7.20 -35.90 23.10
1971 3 -20.40 -54.70 24.40
1971 3 -24.10 -52.40 22.80
1971 3 -21.80 -41.30 27.00
1971 3 -22.80 -45.60 17.40
1971 3 -27.40 -51.20 19.40
1971 3 -15.70 -39.00 25.20
1971 3 -20.50 -41.90 21.00
1971 3 -18.70 -49.60 23.90
1971 3 -17.70 -39.30 26.10
1971 3 -14.30 -43.80 25.90
1971 3 -7.30 -47.50 25.60
1971 3 -24.80 -50.00 19.70
1971 3 -18.20 -48.00 23.10
1971 3 -21.10 -48.90 25.10
1971 3 -4.90 -43.40 25.70
1971 3 -29.20 -51.20 19.00
1971 3 -19.00 -43.40 23.70
1971 3 -3.70 -43.40 25.80
1971 3 -27.10 -52.60 20.90
1971 3 -11.10 -38.50 25.40
1971 3 -4.10 -63.10 25.70
1971 3 -3.80 -62.10 25.90
1971 3 -6.00 -44.20 25.40
1971 3 -8.30 -49.30 25.60
1971 3 -22.00 -42.40 22.10
1971 3 -19.00 -57.70 27.00
1971 3 -28.60 -53.60 21.90
1971 3 -7.60 -72.70 24.60
1971 3 -6.40 -36.60 26.40
1971 3 -15.60 -56.10 26.10
1971 3 -25.40 -49.30 20.20
1971 3 -18.30 -43.60 19.80
1971 3 -14.40 -56.50 25.50
1971 3 -22.80 -43.70 26.50
1971 3 -6.70 -69.90 25.40
1971 3 -30.50 -52.50 19.90
1971 3 -14.90 -42.90 24.80
1971 3 -6.10 -36.80 25.40
1971 3 -6.80 -43.00 25.50
1971 3 -27.60 -48.60 23.40
1971 3 -2.50 -66.20 25.50
1971 3 -15.50 -47.30 22.40
1971 3 -14.90 -46.20 23.40
1971 3 -3.80 -38.60 26.40
1971 3 -20.60 -47.40 22.60
1971 3 -20.00 -48.90 25.50
1971 3 -8.90 -36.50 22.50
1971 3 -12.20 -56.50 24.60
1971 3 -16.70 -49.30 23.70
1971 3 -15.10 -50.10 24.90
1971 3 -18.90 -41.90 27.30
1971 3 -4.30 -39.00 20.30
1971 3 -16.70 -39.60 30.10
1971 3 0.60 -69.20 25.10
1971 3 -11.00 -44.50 24.00
1971 3 -24.70 -47.60 24.20
1971 3 -6.40 -39.30 25.60
1971 3 -5.50 -47.50 26.20
1971 3 -26.90 -49.30 23.50
1971 3 -17.70 -48.20 22.80
1971 3 -27.20 -53.20 22.50
1971 3 -25.50 -50.70 19.70
1971 3 -11.30 -41.90 23.10
1971 3 -11.10 -37.80 24.40
1971 3 -12.60 -40.40 24.80
1971 3 -3.10 -58.40 25.30
1971 3 -4.30 -56.00 25.40
1971 3 -17.90 -42.90 22.00
1971 3 -21.20 -41.90 26.60
1971 3 -13.50 -40.10 21.10
1971 3 -25.00 -50.90 19.00
1971 3 -22.30 -53.80 24.40
1971 3 -11.20 -40.50 23.80
1971 3 -15.80 -43.30 25.40
1971 3 -17.90 -51.70 22.40
1971 3 -7.10 -34.90 26.30
1971 3 -17.70 -46.20 23.40
1971 3 -21.80 -43.40 23.40
1971 3 -7.30 -64.80 25.50
1971 3 -27.80 -50.30 19.20
1971 3 -12.60 -41.40 23.70
1971 3 -19.40 -40.10 26.00
1971 3 -23.30 -51.20 23.70
1971 3 -0.10 -51.10 25.00
1971 3 -21.70 -45.90 22.40
1971 3 -3.10 -60.00 25.60
1971 3 -5.80 -61.30 24.00
1971 3 -5.40 -49.10 25.60
1971 3 -19.40 -40.50 26.00
1971 3 -23.40 -51.90 23.50
1971 3 -15.10 -44.00 25.30
1971 3 -2.00 -54.10 25.20
1971 3 -7.90 -37.10 24.20
1971 3 -5.10 -38.40 26.50
1971 3 -11.20 -40.20 20.00
1971 3 -5.20 -37.30 26.90
1971 3 -5.90 -35.20 26.00
1971 3 -1.90 -55.50 25.20
1971 3 -9.50 -36.70 25.70
1971 3 -17.20 -46.90 23.10
1971 3 -19.70 -51.20 25.00
1971 3 -2.60 -56.70 26.00
1971 3 -3.10 -41.80 25.90
1971 3 -28.20 -52.40 20.90
1971 3 -18.50 -46.40 22.50
1971 3 -9.40 -38.20 27.70
1971 3 -16.00 -41.30 23.30
1971 3 -9.00 -48.20 26.10
1971 3 -12.00 -48.50 25.50
1971 3 -8.40 -36.70 24.70
1971 3 -9.40 -40.50 27.50
1971 3 -7.00 -41.50 27.30
1971 3 -17.40 -44.90 25.30
1971 3 -15.90 -49.00 22.90
1971 3 -19.20 -44.90 23.60
1971 3 -22.50 -55.50 23.20
1971 3 -30.10 -51.20 22.80
1971 3 -1.70 -52.20 25.00
1971 3 -9.20 -35.40 26.00
1971 3 -10.70 -48.40 25.30
1971 3 -8.80 -63.90 26.00
1971 3 -14.10 -46.40 24.00
1971 3 -22.10 -51.40 25.00
1971 3 -10.20 -36.90 25.70
1971 3 -5.20 -39.30 26.00
1971 3 -8.10 -35.00 27.00
1971 3 -9.60 -42.10 27.00
1971 3 -22.50 -44.40 23.60
1971 3 -10.00 -67.80 25.00
1971 3 -32.00 -52.10 22.00
1971 3 -17.80 -51.00 22.80
1971 3 -16.20 -42.30 24.50
1971 3 -13.00 -38.50 25.70
1971 3 -29.70 -53.70 21.40
1971 3 -22.00 -42.00 23.50
1971 3 -33.50 -53.40 19.80
1971 3 -22.00 -47.90 22.70
1971 3 -6.80 -38.20 25.60
1971 3 -28.30 -49.90 16.30
1971 3 -22.10 -45.10 21.90
1971 3 -2.50 -44.20 25.90
1971 3 -28.40 -55.00 22.40
1971 3 -18.70 -39.90 25.80
1971 3 -23.50 -46.60 22.20
1971 3 -21.50 -47.60 23.60
1971 3 -11.60 -39.00 23.60
1971 3 -19.50 -44.20 23.50
1971 3 -0.10 -67.10 25.10
1971 3 -3.70 -40.40 26.20
1971 3 -0.70 -48.50 26.20
1971 3 -7.80 -35.70 24.20
1971 3 -12.40 -46.40 23.90
1971 3 -8.20 -70.80 24.80
1971 3 -3.80 -64.70 25.70
1971 3 -17.90 -41.50 25.00
1971 3 -29.40 -49.70 22.50
1971 3 -1.10 -46.90 25.20
1971 3 -7.80 -38.10 21.50
1971 3 -3.80 -49.70 25.90
1971 3 -1.70 -45.40 26.30
1971 3 -23.50 -45.10 23.60
1971 3 -19.70 -48.00 23.20
1971 3 -16.40 -46.60 24.70
1971 3 -29.80 -57.10 23.00
1971 3 -20.80 -42.90 22.70
1971 3 -20.30 -40.30 27.20
1971 3 -14.90 -40.80 20.50
1971 3 -3.30 -45.70 25.80
1971 4 -19.47 -59.36 -99.90
1971 4 -22.70 -61.50 -99.90
1971 4 -22.03 -60.61 22.60
1971 4 -22.21 -58.09 22.80
1971 4 -22.58 -55.90 20.20
1971 4 -23.28 -59.20 -99.90
1971 4 -23.35 -57.45 22.10
1971 4 -24.40 -58.63 -99.90
1971 4 -24.05 -54.53 -99.90
1971 4 -25.18 -57.66 21.50
1971 4 -25.65 -56.46 19.50
1971 4 -25.35 -54.45 -99.90
1971 4 -26.80 -58.31 20.10
1971 4 -26.66 -57.15 19.80
1971 4 -27.20 -56.00 18.10
1971 4 -17.78 -65.92 -99.90
1971 4 -17.10 -68.00 -99.90
1971 4 -16.07 -68.67 -99.90
1971 4 -17.28 -68.63 -99.90
1971 4 -20.10 -62.10 -99.90
1971 4 -17.72 -66.27 -99.90
1971 4 -16.90 -68.28 -99.90
1971 4 -16.15 -69.08 -99.90
1971 4 -16.17 -69.15 -99.90
1971 4 -17.43 -66.13 -99.90
1971 4 -17.33 -66.22 -99.90
1971 4 -16.68 -68.02 -99.90
1971 4 -17.92 -65.32 -99.90
1971 4 -17.25 -67.95 -99.90
1971 4 -16.55 -68.68 -99.90
1971 4 -16.65 -68.30 -99.90
1971 4 -30.28 -57.60 -99.90
1971 4 -30.40 -56.52 17.40
1971 4 -31.43 -57.98 15.10
1971 4 -31.70 -55.98 -99.90
1971 4 -32.35 -58.03 16.10
1971 4 -30.90 -55.55 16.90
1971 4 -32.80 -56.53 16.50
1971 4 -32.37 -54.20 14.50
1971 4 -33.25 -58.07 15.10
1971 4 -33.22 -54.38 14.50
1971 4 -33.35 -56.50 14.90
1971 4 -34.07 -56.23 -99.90
1971 4 -34.45 -57.77 16.40
1971 4 -34.50 -54.32 14.10
1971 4 -34.83 -56.02 15.70
1971 4 -34.87 -56.20 15.30
1971 4 -34.57 -58.42 16.00
1971 4 -38.73 -62.90 12.90
1971 4 -41.15 -71.17 5.70
1971 4 -34.58 -58.48 15.60
1971 4 -29.88 -61.95 17.00
1971 4 -30.37 -66.28 16.70
1971 4 -31.33 -66.60 16.90
1971 4 -45.78 -67.50 12.70
1971 4 -31.30 -58.02 16.90
1971 4 -31.32 -64.22 14.70
1971 4 -37.43 -61.88 -99.90
1971 4 -27.45 -58.77 19.00
1971 4 -36.35 -57.73 15.40
1971 4 -34.60 -58.60 15.40
1971 4 -42.93 -71.15 6.80
1971 4 -34.82 -58.53 13.70
1971 4 -26.20 -58.23 20.40
1971 4 -35.70 -63.75 13.40
1971 4 -33.00 -58.62 15.10
1971 4 -24.38 -65.08 16.80
1971 4 -34.55 -60.92 13.20
1971 4 -34.97 -57.90 14.20
1971 4 -22.10 -65.60 9.70
1971 4 -28.38 -66.82 17.30
1971 4 -34.13 -63.37 14.50
1971 4 -24.70 -60.58 21.30
1971 4 -35.50 -69.58 9.10
1971 4 -41.25 -68.73 7.20
1971 4 -37.93 -57.58 12.80
1971 4 -32.70 -62.15 14.40
1971 4 -32.83 -68.78 13.40
1971 4 -30.27 -57.65 17.90
1971 4 -38.95 -68.13 11.00
1971 4 -35.45 -60.88 13.80
1971 4 -23.15 -64.32 19.50
1971 4 -31.78 -60.48 15.50
1971 4 -29.68 -57.15 17.90
1971 4 -35.87 -61.90 12.60
1971 4 -37.60 -62.38 10.60
1971 4 -31.67 -63.88 15.00
1971 4 -27.37 -55.97 19.00
1971 4 -47.73 -65.92 9.80
1971 4 -35.37 -57.28 14.20
1971 4 -29.18 -59.70 18.40
1971 4 -27.45 -59.05 18.90
1971 4 -33.12 -64.23 14.30
1971 4 -51.62 -69.28 7.30
1971 4 -53.80 -67.13 -99.90
1971 4 -32.92 -60.78 14.90
1971 4 -24.85 -65.48 14.40
1971 4 -31.57 -68.42 14.00
1971 4 -49.32 -67.78 8.70
1971 4 -33.27 -66.35 14.60
1971 4 -33.08 -68.42 12.30
1971 4 -34.55 -58.73 14.20
1971 4 -34.58 -68.40 12.40
1971 4 -36.57 -64.27 13.20
1971 4 -27.77 -64.30 17.80
1971 4 -37.23 -59.25 11.60
1971 4 -24.07 -67.57 15.30
1971 4 -43.20 -65.27 12.00
1971 4 -38.03 -60.25 11.70
1971 4 -31.95 -65.13 15.40
1971 4 -29.90 -63.68 15.70
1971 4 -33.73 -65.38 12.80
1971 4 -23.63 -70.42 20.80
1971 4 -18.35 -70.33 19.90
1971 4 -36.46 -73.02 11.10
1971 4 -45.52 -72.12 8.30
1971 4 -29.90 -71.10 13.80
1971 4 -53.00 -70.50 6.40
1971 4 -33.45 -70.76 14.10
1971 4 -39.63 -73.10 8.90
1971 4 -3.20 -51.20 24.60
1971 4 -9.10 -45.90 25.60
1971 4 -5.60 -37.80 26.50
1971 4 -11.00 -37.10 26.20
1971 4 -16.80 -42.10 26.20
1971 4 -15.90 -52.20 24.60
1971 4 -19.60 -46.90 20.60
1971 4 -8.40 -37.10 23.60
1971 4 -15.90 -46.10 24.60
1971 4 -23.10 -48.90 19.20
1971 4 -4.20 -44.80 26.70
1971 4 -31.30 -54.10 15.50
1971 4 -7.50 -46.00 26.00
1971 4 -20.00 -46.00 20.90
1971 4 -7.30 -39.30 24.90
1971 4 -1.00 -62.90 25.10
1971 4 -5.50 -45.20 25.20
1971 4 -12.20 -45.00 23.70
1971 4 -1.40 -48.40 25.40
1971 4 -19.90 -43.90 22.10
1971 4 -2.60 -55.00 24.20
1971 4 -4.40 -70.00 25.40
1971 4 2.80 -60.70 26.90
1971 4 -28.70 -50.40 13.00
1971 4 -13.30 -43.40 24.80
1971 4 -9.10 -44.10 26.40
1971 4 -15.80 -47.90 21.10
1971 4 -1.70 -50.50 25.60
1971 4 -8.50 -39.30 26.80
1971 4 -16.10 -57.70 23.10
1971 4 -14.10 -42.50 21.70
1971 4 -2.30 -49.50 26.00
1971 4 -7.20 -35.90 23.00
1971 4 -20.40 -54.70 23.20
1971 4 -24.10 -52.40 19.00
1971 4 -21.80 -41.30 24.90
1971 4 -22.80 -45.60 14.90
1971 4 -27.40 -51.20 14.40
1971 4 -15.70 -39.00 24.90
1971 4 -20.50 -41.90 19.70
1971 4 -18.70 -49.60 23.20
1971 4 -17.70 -39.30 25.10
1971 4 -14.30 -43.80 25.80
1971 4 -7.30 -47.50 25.70
1971 4 -24.80 -50.00 15.90
1971 4 -18.20 -48.00 22.40
1971 4 -21.10 -48.90 23.00
1971 4 -4.90 -43.40 26.00
1971 4 -29.20 -51.20 14.20
1971 4 -19.00 -43.40 22.20
1971 4 -3.70 -43.40 26.00
1971 4 -27.10 -52.60 17.40
1971 4 -11.10 -38.50 25.40
1971 4 -4.10 -63.10 25.80
1971 4 -3.80 -62.10 25.90
1971 4 -6.00 -44.20 25.30
1971 4 -8.30 -49.30 25.30
1971 4 -22.00 -42.40 20.80
1971 4 -19.00 -57.70 25.80
1971 4 -28.60 -53.60 13.40
1971 4 -7.60 -72.70 24.20
1971 4 -6.40 -36.60 26.00
1971 4 -15.60 -56.10 24.90
1971 4 -25.40 -49.30 15.30
1971 4 -18.30 -43.60 18.80
1971 4 -14.40 -56.50 24.40
1971 4 -22.80 -43.70 23.80
1971 4 -6.70 -69.90 25.20
1971 4 -30.50 -52.50 15.80
1971 4 -14.90 -42.90 24.60
1971 4 -6.10 -36.80 25.10
1971 4 -6.80 -43.00 25.60
1971 4 -27.60 -48.60 20.00
1971 4 -2.50 -66.20 25.30
1971 4 -15.50 -47.30 22.10
1971 4 -14.90 -46.20 23.30
1971 4 -3.80 -38.60 26.40
1971 4 -20.60 -47.40 20.90
1971 4 -20.00 -48.90 24.30
1971 4 -8.90 -36.50 22.20
1971 4 -12.20 -56.50 24.10
1971 4 -16.70 -49.30 23.20
1971 4 -15.10 -50.10 24.60
1971 4 -18.90 -41.90 24.90
1971 4 -4.30 -39.00 20.30
1971 4 -16.70 -39.60 29.70
1971 4 0.60 -69.20 25.50
1971 4 -11.00 -44.50 24.10
1971 4 -24.70 -47.60 24.20
1971 4 -6.40 -39.30 25.00
1971 4 -5.50 -47.50 26.50
1971 4 -26.90 -49.30 19.50
1971 4 -17.70 -48.20 22.20
1971 4 -27.20 -53.20 17.00
1971 4 -25.50 -50.70 16.20
1971 4 -11.30 -41.90 23.10
1971 4 -11.10 -37.80 24.10
1971 4 -12.60 -40.40 24.20
1971 4 -3.10 -58.40 25.20
1971 4 -4.30 -56.00 25.70
1971 4 -17.90 -42.90 21.10
1971 4 -21.20 -41.90 24.50
1971 4 -13.50 -40.10 20.60
1971 4 -25.00 -50.90 17.00
1971 4 -22.30 -53.80 21.20
1971 4 -11.20 -40.50 23.80
1971 4 -15.80 -43.30 25.30
1971 4 -17.90 -51.70 21.70
1971 4 -7.10 -34.90 26.30
1971 4 -17.70 -46.20 23.30
1971 4 -21.80 -43.40 21.30
1971 4 -7.30 -64.80 25.40
1971 4 -27.80 -50.30 13.70
1971 4 -12.60 -41.40 23.20
1971 4 -19.40 -40.10 24.60
1971 4 -23.30 -51.20 20.60
1971 4 -0.10 -51.10 25.20
1971 4 -21.70 -45.90 20.30
1971 4 -3.10 -60.00 25.60
1971 4 -5.80 -61.30 26.20
1971 4 -5.40 -49.10 26.60
1971 4 -19.40 -40.50 24.80
1971 4 -23.40 -51.90 20.30
1971 4 -15.10 -44.00 25.20
1971 4 -2.00 -54.10 25.30
1971 4 -7.90 -37.10 24.00
1971 4 -5.10 -38.40 26.50
1971 4 -11.20 -40.20 20.00
1971 4 -5.20 -37.30 26.90
1971 4 -5.90 -35.20 25.80
1971 4 -1.90 -55.50 25.20
1971 4 -9.50 -36.70 25.40
1971 4 -17.20 -46.90 22.80
1971 4 -19.70 -51.20 24.00
1971 4 -2.60 -56.70 25.70
1971 4 -3.10 -41.80 25.60
1971 4 -28.20 -52.40 15.60
1971 4 -18.50 -46.40 21.70
1971 4 -9.40 -38.20 26.80
1971 4 -16.00 -41.30 22.90
1971 4 -9.00 -48.20 25.90
1971 4 -12.00 -48.50 25.30
1971 4 -8.40 -36.70 23.50
1971 4 -9.40 -40.50 26.90
1971 4 -7.00 -41.50 26.60
1971 4 -17.40 -44.90 24.40
1971 4 -15.90 -49.00 22.70
1971 4 -19.20 -44.90 22.50
1971 4 -22.50 -55.50 19.90
1971 4 -30.10 -51.20 18.50
1971 4 -1.70 -52.20 25.30
1971 4 -9.20 -35.40 26.00
1971 4 -10.70 -48.40 25.40
1971 4 -8.80 -63.90 25.30
1971 4 -14.10 -46.40 24.10
1971 4 -22.10 -51.40 22.10
1971 4 -10.20 -36.90 25.70
1971 4 -5.20 -39.30 25.30
1971 4 -8.10 -35.00 26.20
1971 4 -9.60 -42.10 26.70
1971 4 -22.50 -44.40 21.70
1971 4 -10.00 -67.80 24.00
1971 4 -32.00 -52.10 17.80
1971 4 -17.80 -51.00 22.40
1971 4 -16.20 -42.30 24.00
1971 4 -13.00 -38.50 25.40
1971 4 -29.70 -53.70 16.20
1971 4 -22.00 -42.00 21.10
1971 4 -33.50 -53.40 15.00
1971 4 -22.00 -47.90 20.30
1971 4 -6.80 -38.20 25.20
1971 4 -28.30 -49.90 11.70
1971 4 -22.10 -45.10 19.40
1971 4 -2.50 -44.20 25.80
1971 4 -28.40 -55.00 17.30
1971 4 -18.70 -39.90 24.40
1971 4 -23.50 -46.60 19.00
1971 4 -21.50 -47.60 21.50
1971 4 -11.60 -39.00 23.70
1971 4 -19.50 -44.20 22.40
1971 4 -0.10 -67.10 25.30
1971 4 -3.70 -40.40 26.40
1971 4 -0.70 -48.50 26.30
1971 4 -7.80 -35.70 24.30
1971 4 -12.40 -46.40 23.70
1971 4 -8.20 -70.80 24.40
1971 4 -3.80 -64.70 25.50
1971 4 -17.90 -41.50 23.80
1971 4 -29.40 -49.70 18.70
1971 4 -1.10 -46.90 25.30
1971 4 -7.80 -38.10 21.00
1971 4 -3.80 -49.70 25.80
1971 4 -1.70 -45.40 26.30
1971 4 -23.50 -45.10 20.90
1971 4 -19.70 -48.00 21.80
1971 4 -16.40 -46.60 24.50
1971 4 -29.80 -57.10 17.00
1971 4 -20.80 -42.90 20.90
1971 4 -20.30 -40.30 25.50
1971 4 -14.90 -40.80 20.30
1971 4 -3.30 -45.70 25.70
1971 5 -19.47 -59.36 -99.90
1971 5 -22.70 -61.50 -99.90
1971 5 -22.03 -60.61 20.10
1971 5 -22.21 -58.09 19.90
1971 5 -22.58 -55.90 17.40
1971 5 -23.28 -59.20 -99.90
1971 5 -23.35 -57.45 18.90
1971 5 -24.40 -58.63 -99.90
1971 5 -24.05 -54.53 -99.90
1971 5 -25.18 -57.66 18.10
1971 5 -25.65 -56.46 16.70
1971 5 -25.35 -54.45 -99.90
1971 5 -26.80 -58.31 16.90
1971 5 -26.66 -57.15 16.70
1971 5 -27.20 -56.00 15.40
1971 5 -17.78 -65.92 -99.90
1971 5 -17.10 -68.00 -99.90
1971 5 -16.07 -68.67 -99.90
1971 5 -17.28 -68.63 -99.90
1971 5 -20.10 -62.10 -99.90
1971 5 -17.72 -66.27 -99.90
1971 5 -16.90 -68.28 -99.90
1971 5 -16.15 -69.08 -99.90
1971 5 -16.17 -69.15 -99.90
1971 5 -17.43 -66.13 -99.90
1971 5 -17.33 -66.22 -99.90
1971 5 -16.68 -68.02 -99.90
1971 5 -17.92 -65.32 -99.90
1971 5 -17.25 -67.95 -99.90
1971 5 -16.55 -68.68 -99.90
1971 5 -16.65 -68.30 -99.90
1971 5 -30.28 -57.60 -99.90
1971 5 -30.40 -56.52 13.50
1971 5 -31.43 -57.98 11.70
1971 5 -31.70 -55.98 -99.90
1971 5 -32.35 -58.03 13.00
1971 5 -30.90 -55.55 15.70
1971 5 -32.80 -56.53 13.60
1971 5 -32.37 -54.20 11.50
1971 5 -33.25 -58.07 11.90
1971 5 -33.22 -54.38 11.70
1971 5 -33.35 -56.50 11.80
1971 5 -34.07 -56.23 -99.90
1971 5 -34.45 -57.77 13.20
1971 5 -34.50 -54.32 11.40
1971 5 -34.83 -56.02 12.20
1971 5 -34.87 -56.20 12.30
1971 5 -34.57 -58.42 12.80
1971 5 -38.73 -62.90 9.80
1971 5 -41.15 -71.17 4.50
1971 5 -34.58 -58.48 12.70
1971 5 -29.88 -61.95 14.50
1971 5 -30.37 -66.28 14.20
1971 5 -31.33 -66.60 14.30
1971 5 -45.78 -67.50 8.20
1971 5 -31.30 -58.02 13.60
1971 5 -31.32 -64.22 12.50
1971 5 -37.43 -61.88 -99.90
1971 5 -27.45 -58.77 16.10
1971 5 -36.35 -57.73 12.80
1971 5 -34.60 -58.60 12.80
1971 5 -42.93 -71.15 4.10
1971 5 -34.82 -58.53 11.20
1971 5 -26.20 -58.23 17.30
1971 5 -35.70 -63.75 10.50
1971 5 -33.00 -58.62 11.70
1971 5 -24.38 -65.08 13.60
1971 5 -34.55 -60.92 10.60
1971 5 -34.97 -57.90 11.10
1971 5 -22.10 -65.60 6.00
1971 5 -28.38 -66.82 14.00
1971 5 -34.13 -63.37 12.00
1971 5 -24.70 -60.58 18.30
1971 5 -35.50 -69.58 6.80
1971 5 -41.25 -68.73 4.90
1971 5 -37.93 -57.58 10.00
1971 5 -32.70 -62.15 11.50
1971 5 -32.83 -68.78 10.00
1971 5 -30.27 -57.65 14.10
1971 5 -38.95 -68.13 8.50
1971 5 -35.45 -60.88 11.40
1971 5 -23.15 -64.32 17.00
1971 5 -31.78 -60.48 12.70
1971 5 -29.68 -57.15 14.70
1971 5 -35.87 -61.90 10.60
1971 5 -37.60 -62.38 8.10
1971 5 -31.67 -63.88 12.90
1971 5 -27.37 -55.97 16.20
1971 5 -47.73 -65.92 5.20
1971 5 -35.37 -57.28 10.80
1971 5 -29.18 -59.70 15.30
1971 5 -27.45 -59.05 16.00
1971 5 -33.12 -64.23 11.60
1971 5 -51.62 -69.28 3.00
1971 5 -53.80 -67.13 -99.90
1971 5 -32.92 -60.78 11.70
1971 5 -24.85 -65.48 10.90
1971 5 -31.57 -68.42 9.90
1971 5 -49.32 -67.78 4.20
1971 5 -33.27 -66.35 12.00
1971 5 -33.08 -68.42 9.10
1971 5 -34.55 -58.73 11.60
1971 5 -34.58 -68.40 10.40
1971 5 -36.57 -64.27 10.40
1971 5 -27.77 -64.30 14.70
1971 5 -37.23 -59.25 9.00
1971 5 -24.07 -67.57 11.30
1971 5 -43.20 -65.27 8.50
1971 5 -38.03 -60.25 9.00
1971 5 -31.95 -65.13 12.80
1971 5 -29.90 -63.68 13.40
1971 5 -33.73 -65.38 9.80
1971 5 -23.63 -70.42 18.40
1971 5 -18.35 -70.33 18.40
1971 5 -36.46 -73.02 11.10
1971 5 -45.52 -72.12 4.50
1971 5 -29.90 -71.10 12.30
1971 5 -53.00 -70.50 2.70
1971 5 -33.45 -70.76 13.20
1971 5 -39.63 -73.10 9.40
1971 5 -3.20 -51.20 24.70
1971 5 -9.10 -45.90 25.10
1971 5 -5.60 -37.80 26.20
1971 5 -11.00 -37.10 25.80
1971 5 -16.80 -42.10 23.50
1971 5 -15.90 -52.20 23.60
1971 5 -19.60 -46.90 19.20
1971 5 -8.40 -37.10 21.80
1971 5 -15.90 -46.10 24.30
1971 5 -23.10 -48.90 16.40
1971 5 -4.20 -44.80 26.70
1971 5 -31.30 -54.10 12.50
1971 5 -7.50 -46.00 26.20
1971 5 -20.00 -46.00 19.30
1971 5 -7.30 -39.30 24.30
1971 5 -1.00 -62.90 25.00
1971 5 -5.50 -45.20 24.90
1971 5 -12.20 -45.00 23.30
1971 5 -1.40 -48.40 25.70
1971 5 -19.90 -43.90 19.80
1971 5 -2.60 -55.00 24.70
1971 5 -4.40 -70.00 25.50
1971 5 2.80 -60.70 26.50
1971 5 -28.70 -50.40 10.50
1971 5 -13.30 -43.40 24.70
1971 5 -9.10 -44.10 26.10
1971 5 -15.80 -47.90 19.80
1971 5 -1.70 -50.50 26.10
1971 5 -8.50 -39.30 24.80
1971 5 -16.10 -57.70 20.80
1971 5 -14.10 -42.50 20.80
1971 5 -2.30 -49.50 26.60
1971 5 -7.20 -35.90 22.10
1971 5 -20.40 -54.70 21.80
1971 5 -24.10 -52.40 17.20
1971 5 -21.80 -41.30 23.00
1971 5 -22.80 -45.60 11.50
1971 5 -27.40 -51.20 12.50
1971 5 -15.70 -39.00 23.90
1971 5 -20.50 -41.90 18.00
1971 5 -18.70 -49.60 21.70
1971 5 -17.70 -39.30 23.30
1971 5 -14.30 -43.80 25.00
1971 5 -7.30 -47.50 25.70
1971 5 -24.80 -50.00 13.60
1971 5 -18.20 -48.00 21.10
1971 5 -21.10 -48.90 20.40
1971 5 -4.90 -43.40 26.10
1971 5 -29.20 -51.20 12.60
1971 5 -19.00 -43.40 18.70
1971 5 -3.70 -43.40 26.00
1971 5 -27.10 -52.60 16.00
1971 5 -11.10 -38.50 25.10
1971 5 -4.10 -63.10 25.80
1971 5 -3.80 -62.10 26.00
1971 5 -6.00 -44.20 25.20
1971 5 -8.30 -49.30 26.00
1971 5 -22.00 -42.40 19.10
1971 5 -19.00 -57.70 23.70
1971 5 -28.60 -53.60 13.90
1971 5 -7.60 -72.70 23.80
1971 5 -6.40 -36.60 25.80
